Unnamed: 0,Original ADT Census,Unnamed: 2,Unnamed: 3,Unnamed: 4,Projected Census,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
Cost Center,Hour,Date,Census,Original_ADC,Projected_Date,Projected_Month,Projected_Year,NASH Projected_ADC,Projected_Census,Day,NASH_Season,Shift
6723,6,2016-04-17 00:00:00,22,18.75,2026-04-19 00:00:00,4,2026,28,32.85333333333333,Sunday,High,Night 2
6723,7,2016-04-17 00:00:00,23,18.75,2026-04-19 00:00:00,4,2026,28,34.346666666666664,Sunday,High,Day 1
6723,8,2016-04-17 00:00:00,23,18.75,2026-04-19 00:00:00,4,2026,28,34.346666666666664,Sunday,High,Day 1
6723,9,2016-04-17 00:00:00,22,18.75,2026-04-19 00:00:00,4,2026,28,32.85333333333333,Sunday,High,Day 1
6723,10,2016-04-17 00:00:00,22,18.75,2026-04-19 00:00:00,4,2026,28,32.85333333333333,Sunday,High,Day 1
6723,11,2016-04-17 00:00:00,22,18.75,2026-04-19 00:00:00,4,2026,28,32.85333333333333,Sunday,High,Day 2
6723,12,2016-04-17 00:00:00,20,18.75,2026-04-19 00:00:00,4,2026,28,29.866666666666667,Sunday,High,Day 2
6723,13,2016-04-17 00:00:00,19,18.75,2026-04-19 00:00:00,4,2026,28,28.373333333333335,Sunday,High,Day 2
6723,14,2016-04-17 00:00:00,17,18.75,2026-04-19 00:00:00,4,2026,28,25.386666666666667,Sunday,High,Day 2
6723,15,2016-04-17 00:00:00,17,18.75,2026-04-19 00:00:00,4,2026,28,25.386666666666667,Sunday,High,Evening 1
6723,16,2016-04-17 00:00:00,15,18.75,2026-04-19 00:00:00,4,2026,28,22.4,Sunday,High,Evening 1
6723,17,2016-04-17 00:00:00,15,18.75,2026-04-19 00:00:00,4,2026,28,22.4,Sunday,High,Evening 1
6723,18,2016-04-17 00:00:00,15,18.75,2026-04-19 00:00:00,4,2026,28,22.4,Sunday,High,Evening 1
6723,19,2016-04-17 00:00:00,15,18.75,2026-04-19 00:00:00,4,2026,28,22.4,Sunday,High,Evening 2
6723,20,2016-04-17 00:00:00,15,18.75,2026-04-19 00:00:00,4,2026,28,22.4,Sunday,High,Evening 2
6723,21,2016-04-17 00:00:00,15,18.75,2026-04-19 00:00:00,4,2026,28,22.4,Sunday,High,Evening 2
6723,22,2016-04-17 00:00:00,14,18.75,2026-04-19 00:00:00,4,2026,28,20.906666666666666,Sunday,High,Evening 2
6723,23,2016-04-17 00:00:00,14,18.75,2026-04-19 00:00:00,4,2026,28,20.906666666666666,Sunday,High,Night 1
6723,0,2016-04-18 00:00:00,14,16.708333333333332,2026-04-20 00:00:00,4,2026,28,23.46134663341646,Monday,High,Night 1
6723,1,2016-04-18 00:00:00,15,16.708333333333332,2026-04-20 00:00:00,4,2026,28,25.13715710723192,Monday,High,Night 1
6723,2,2016-04-18 00:00:00,15,16.708333333333332,2026-04-20 00:00:00,4,2026,28,25.13715710723192,Monday,High,Night 1
6723,3,2016-04-18 00:00:00,15,16.708333333333332,2026-04-20 00:00:00,4,2026,28,25.13715710723192,Monday,High,Night 2
6723,4,2016-04-18 00:00:00,15,16.708333333333332,2026-04-20 00:00:00,4,2026,28,25.13715710723192,Monday,High,Night 2
6723,5,2016-04-18 00:00:00,15,16.708333333333332,2026-04-20 00:00:00,4,2026,28,25.13715710723192,Monday,High,Night 2
6723,6,2016-04-18 00:00:00,16,16.708333333333332,2026-04-20 00:00:00,4,2026,28,26.812967581047385,Monday,High,Night 2
6723,7,2016-04-18 00:00:00,16,16.708333333333332,2026-04-20 00:00:00,4,2026,28,26.812967581047385,Monday,High,Day 1
6723,8,2016-04-18 00:00:00,16,16.708333333333332,2026-04-20 00:00:00,4,2026,28,26.812967581047385,Monday,High,Day 1
6723,9,2016-04-18 00:00:00,16,16.708333333333332,2026-04-20 00:00:00,4,2026,28,26.812967581047385,Monday,High,Day 1
6723,10,2016-04-18 00:00:00,16,16.708333333333332,2026-04-20 00:00:00,4,2026,28,26.812967581047385,Monday,High,Day 1
6723,11,2016-04-18 00:00:00,17,16.708333333333332,2026-04-20 00:00:00,4,2026,28,28.488778054862845,Monday,High,Day 2
6723,12,2016-04-18 00:00:00,14,16.708333333333332,2026-04-20 00:00:00,4,2026,28,23.46134663341646,Monday,High,Day 2
6723,13,2016-04-18 00:00:00,13,16.708333333333332,2026-04-20 00:00:00,4,2026,28,21.785536159600998,Monday,High,Day 2
6723,14,2016-04-18 00:00:00,13,16.708333333333332,2026-04-20 00:00:00,4,2026,28,21.785536159600998,Monday,High,Day 2
6723,15,2016-04-18 00:00:00,16,16.708333333333332,2026-04-20 00:00:00,4,2026,28,26.812967581047385,Monday,High,Evening 1
6723,16,2016-04-18 00:00:00,16,16.708333333333332,2026-04-20 00:00:00,4,2026,28,26.812967581047385,Monday,High,Evening 1
6723,17,2016-04-18 00:00:00,16,16.708333333333332,2026-04-20 00:00:00,4,2026,28,26.812967581047385,Monday,High,Evening 1
6723,18,2016-04-18 00:00:00,19,16.708333333333332,2026-04-20 00:00:00,4,2026,28,31.84039900249377,Monday,High,Evening 1
6723,19,2016-04-18 00:00:00,19,16.708333333333332,2026-04-20 00:00:00,4,2026,28,31.84039900249377,Monday,High,Evening 2
6723,20,2016-04-18 00:00:00,21,16.708333333333332,2026-04-20 00:00:00,4,2026,28,35.19201995012469,Monday,High,Evening 2
6723,21,2016-04-18 00:00:00,22,16.708333333333332,2026-04-20 00:00:00,4,2026,28,36.867830423940156,Monday,High,Evening 2
6723,22,2016-04-18 00:00:00,23,16.708333333333332,2026-04-20 00:00:00,4,2026,28,38.543640897755616,Monday,High,Evening 2
6723,23,2016-04-18 00:00:00,23,16.708333333333332,2026-04-20 00:00:00,4,2026,28,38.543640897755616,Monday,High,Night 1
6723,0,2016-04-19 00:00:00,23,25.375,2026-04-21 00:00:00,4,2026,28,25.379310344827587,Tuesday,High,Night 1
6723,1,2016-04-19 00:00:00,23,25.375,2026-04-21 00:00:00,4,2026,28,25.379310344827587,Tuesday,High,Night 1
6723,2,2016-04-19 00:00:00,23,25.375,2026-04-21 00:00:00,4,2026,28,25.379310344827587,Tuesday,High,Night 1
6723,3,2016-04-19 00:00:00,23,25.375,2026-04-21 00:00:00,4,2026,28,25.379310344827587,Tuesday,High,Night 2
6723,4,2016-04-19 00:00:00,24,25.375,2026-04-21 00:00:00,4,2026,28,26.482758620689655,Tuesday,High,Night 2
6723,5,2016-04-19 00:00:00,24,25.375,2026-04-21 00:00:00,4,2026,28,26.482758620689655,Tuesday,High,Night 2
6723,6,2016-04-19 00:00:00,26,25.375,2026-04-21 00:00:00,4,2026,28,28.689655172413794,Tuesday,High,Night 2
6723,7,2016-04-19 00:00:00,26,25.375,2026-04-21 00:00:00,4,2026,28,28.689655172413794,Tuesday,High,Day 1
6723,8,2016-04-19 00:00:00,26,25.375,2026-04-21 00:00:00,4,2026,28,28.689655172413794,Tuesday,High,Day 1
6723,9,2016-04-19 00:00:00,26,25.375,2026-04-21 00:00:00,4,2026,28,28.689655172413794,Tuesday,High,Day 1
6723,10,2016-04-19 00:00:00,28,25.375,2026-04-21 00:00:00,4,2026,28,30.896551724137932,Tuesday,High,Day 1
6723,11,2016-04-19 00:00:00,29,25.375,2026-04-21 00:00:00,4,2026,28,32,Tuesday,High,Day 2
6723,12,2016-04-19 00:00:00,24,25.375,2026-04-21 00:00:00,4,2026,28,26.482758620689655,Tuesday,High,Day 2
6723,13,2016-04-19 00:00:00,25,25.375,2026-04-21 00:00:00,4,2026,28,27.586206896551722,Tuesday,High,Day 2
6723,14,2016-04-19 00:00:00,25,25.375,2026-04-21 00:00:00,4,2026,28,27.586206896551722,Tuesday,High,Day 2
6723,15,2016-04-19 00:00:00,26,25.375,2026-04-21 00:00:00,4,2026,28,28.689655172413794,Tuesday,High,Evening 1
6723,16,2016-04-19 00:00:00,26,25.375,2026-04-21 00:00:00,4,2026,28,28.689655172413794,Tuesday,High,Evening 1
6723,17,2016-04-19 00:00:00,26,25.375,2026-04-21 00:00:00,4,2026,28,28.689655172413794,Tuesday,High,Evening 1
6723,18,2016-04-19 00:00:00,27,25.375,2026-04-21 00:00:00,4,2026,28,29.79310344827586,Tuesday,High,Evening 1
6723,19,2016-04-19 00:00:00,26,25.375,2026-04-21 00:00:00,4,2026,28,28.689655172413794,Tuesday,High,Evening 2
6723,20,2016-04-19 00:00:00,26,25.375,2026-04-21 00:00:00,4,2026,28,28.689655172413794,Tuesday,High,Evening 2
6723,21,2016-04-19 00:00:00,26,25.375,2026-04-21 00:00:00,4,2026,28,28.689655172413794,Tuesday,High,Evening 2
6723,22,2016-04-19 00:00:00,25,25.375,2026-04-21 00:00:00,4,2026,28,27.586206896551722,Tuesday,High,Evening 2
6723,23,2016-04-19 00:00:00,26,25.375,2026-04-21 00:00:00,4,2026,28,28.689655172413794,Tuesday,High,Night 1
6723,0,2016-04-20 00:00:00,26,26.541666666666668,2026-04-22 00:00:00,4,2026,28,27.428571428571427,Wednesday,High,Night 1
6723,1,2016-04-20 00:00:00,26,26.541666666666668,2026-04-22 00:00:00,4,2026,28,27.428571428571427,Wednesday,High,Night 1
6723,2,2016-04-20 00:00:00,26,26.541666666666668,2026-04-22 00:00:00,4,2026,28,27.428571428571427,Wednesday,High,Night 1
6723,3,2016-04-20 00:00:00,26,26.541666666666668,2026-04-22 00:00:00,4,2026,28,27.428571428571427,Wednesday,High,Night 2
6723,4,2016-04-20 00:00:00,26,26.541666666666668,2026-04-22 00:00:00,4,2026,28,27.428571428571427,Wednesday,High,Night 2
6723,5,2016-04-20 00:00:00,26,26.541666666666668,2026-04-22 00:00:00,4,2026,28,27.428571428571427,Wednesday,High,Night 2
6723,6,2016-04-20 00:00:00,28,26.541666666666668,2026-04-22 00:00:00,4,2026,28,29.538461538461537,Wednesday,High,Night 2
6723,7,2016-04-20 00:00:00,28,26.541666666666668,2026-04-22 00:00:00,4,2026,28,29.538461538461537,Wednesday,High,Day 1
6723,8,2016-04-20 00:00:00,28,26.541666666666668,2026-04-22 00:00:00,4,2026,28,29.538461538461537,Wednesday,High,Day 1
6723,9,2016-04-20 00:00:00,29,26.541666666666668,2026-04-22 00:00:00,4,2026,28,30.59340659340659,Wednesday,High,Day 1
6723,10,2016-04-20 00:00:00,29,26.541666666666668,2026-04-22 00:00:00,4,2026,28,30.59340659340659,Wednesday,High,Day 1
6723,11,2016-04-20 00:00:00,28,26.541666666666668,2026-04-22 00:00:00,4,2026,28,29.538461538461537,Wednesday,High,Day 2
6723,12,2016-04-20 00:00:00,28,26.541666666666668,2026-04-22 00:00:00,4,2026,28,29.538461538461537,Wednesday,High,Day 2
6723,13,2016-04-20 00:00:00,27,26.541666666666668,2026-04-22 00:00:00,4,2026,28,28.483516483516482,Wednesday,High,Day 2
6723,14,2016-04-20 00:00:00,25,26.541666666666668,2026-04-22 00:00:00,4,2026,28,26.373626373626372,Wednesday,High,Day 2
6723,15,2016-04-20 00:00:00,26,26.541666666666668,2026-04-22 00:00:00,4,2026,28,27.428571428571427,Wednesday,High,Evening 1
6723,16,2016-04-20 00:00:00,27,26.541666666666668,2026-04-22 00:00:00,4,2026,28,28.483516483516482,Wednesday,High,Evening 1
6723,17,2016-04-20 00:00:00,28,26.541666666666668,2026-04-22 00:00:00,4,2026,28,29.538461538461537,Wednesday,High,Evening 1
6723,18,2016-04-20 00:00:00,27,26.541666666666668,2026-04-22 00:00:00,4,2026,28,28.483516483516482,Wednesday,High,Evening 1
6723,19,2016-04-20 00:00:00,24,26.541666666666668,2026-04-22 00:00:00,4,2026,28,25.318681318681318,Wednesday,High,Evening 2
6723,20,2016-04-20 00:00:00,25,26.541666666666668,2026-04-22 00:00:00,4,2026,28,26.373626373626372,Wednesday,High,Evening 2
6723,21,2016-04-20 00:00:00,24,26.541666666666668,2026-04-22 00:00:00,4,2026,28,25.318681318681318,Wednesday,High,Evening 2
6723,22,2016-04-20 00:00:00,25,26.541666666666668,2026-04-22 00:00:00,4,2026,28,26.373626373626372,Wednesday,High,Evening 2
6723,23,2016-04-20 00:00:00,25,26.541666666666668,2026-04-22 00:00:00,4,2026,28,26.373626373626372,Wednesday,High,Night 1
6723,0,2016-04-21 00:00:00,25,25.541666666666668,2026-04-23 00:00:00,4,2026,28,27.406199021207176,Thursday,High,Night 1
6723,1,2016-04-21 00:00:00,25,25.541666666666668,2026-04-23 00:00:00,4,2026,28,27.406199021207176,Thursday,High,Night 1
6723,2,2016-04-21 00:00:00,25,25.541666666666668,2026-04-23 00:00:00,4,2026,28,27.406199021207176,Thursday,High,Night 1
6723,3,2016-04-21 00:00:00,25,25.541666666666668,2026-04-23 00:00:00,4,2026,28,27.406199021207176,Thursday,High,Night 2
6723,4,2016-04-21 00:00:00,26,25.541666666666668,2026-04-23 00:00:00,4,2026,28,28.502446982055464,Thursday,High,Night 2
6723,5,2016-04-21 00:00:00,26,25.541666666666668,2026-04-23 00:00:00,4,2026,28,28.502446982055464,Thursday,High,Night 2
6723,6,2016-04-21 00:00:00,30,25.541666666666668,2026-04-23 00:00:00,4,2026,28,32.88743882544861,Thursday,High,Night 2
6723,7,2016-04-21 00:00:00,31,25.541666666666668,2026-04-23 00:00:00,4,2026,28,33.9836867862969,Thursday,High,Day 1
6723,8,2016-04-21 00:00:00,31,25.541666666666668,2026-04-23 00:00:00,4,2026,28,33.9836867862969,Thursday,High,Day 1
6723,9,2016-04-21 00:00:00,31,25.541666666666668,2026-04-23 00:00:00,4,2026,28,33.9836867862969,Thursday,High,Day 1
6723,10,2016-04-21 00:00:00,30,25.541666666666668,2026-04-23 00:00:00,4,2026,28,32.88743882544861,Thursday,High,Day 1
6723,11,2016-04-21 00:00:00,29,25.541666666666668,2026-04-23 00:00:00,4,2026,28,31.791190864600324,Thursday,High,Day 2
6723,12,2016-04-21 00:00:00,27,25.541666666666668,2026-04-23 00:00:00,4,2026,28,29.59869494290375,Thursday,High,Day 2
6723,13,2016-04-21 00:00:00,28,25.541666666666668,2026-04-23 00:00:00,4,2026,28,30.694942903752036,Thursday,High,Day 2
6723,14,2016-04-21 00:00:00,25,25.541666666666668,2026-04-23 00:00:00,4,2026,28,27.406199021207176,Thursday,High,Day 2
6723,15,2016-04-21 00:00:00,24,25.541666666666668,2026-04-23 00:00:00,4,2026,28,26.30995106035889,Thursday,High,Evening 1
6723,16,2016-04-21 00:00:00,23,25.541666666666668,2026-04-23 00:00:00,4,2026,28,25.213703099510603,Thursday,High,Evening 1
6723,17,2016-04-21 00:00:00,22,25.541666666666668,2026-04-23 00:00:00,4,2026,28,24.117455138662315,Thursday,High,Evening 1
6723,18,2016-04-21 00:00:00,20,25.541666666666668,2026-04-23 00:00:00,4,2026,28,21.924959216965743,Thursday,High,Evening 1
6723,19,2016-04-21 00:00:00,20,25.541666666666668,2026-04-23 00:00:00,4,2026,28,21.924959216965743,Thursday,High,Evening 2
6723,20,2016-04-21 00:00:00,20,25.541666666666668,2026-04-23 00:00:00,4,2026,28,21.924959216965743,Thursday,High,Evening 2
6723,21,2016-04-21 00:00:00,23,25.541666666666668,2026-04-23 00:00:00,4,2026,28,25.213703099510603,Thursday,High,Evening 2
6723,22,2016-04-21 00:00:00,23,25.541666666666668,2026-04-23 00:00:00,4,2026,28,25.213703099510603,Thursday,High,Evening 2
6723,23,2016-04-21 00:00:00,24,25.541666666666668,2026-04-23 00:00:00,4,2026,28,26.30995106035889,Thursday,High,Night 1
6723,0,2016-04-22 00:00:00,24,27,2026-04-24 00:00:00,4,2026,28,24.88888888888889,Friday,High,Night 1
6723,1,2016-04-22 00:00:00,24,27,2026-04-24 00:00:00,4,2026,28,24.88888888888889,Friday,High,Night 1
6723,2,2016-04-22 00:00:00,25,27,2026-04-24 00:00:00,4,2026,28,25.925925925925927,Friday,High,Night 1
6723,3,2016-04-22 00:00:00,25,27,2026-04-24 00:00:00,4,2026,28,25.925925925925927,Friday,High,Night 2
6723,4,2016-04-22 00:00:00,26,27,2026-04-24 00:00:00,4,2026,28,26.962962962962962,Friday,High,Night 2
6723,5,2016-04-22 00:00:00,26,27,2026-04-24 00:00:00,4,2026,28,26.962962962962962,Friday,High,Night 2
6723,6,2016-04-22 00:00:00,27,27,2026-04-24 00:00:00,4,2026,28,28,Friday,High,Night 2
6723,7,2016-04-22 00:00:00,28,27,2026-04-24 00:00:00,4,2026,28,29.037037037037038,Friday,High,Day 1
6723,8,2016-04-22 00:00:00,28,27,2026-04-24 00:00:00,4,2026,28,29.037037037037038,Friday,High,Day 1
6723,9,2016-04-22 00:00:00,28,27,2026-04-24 00:00:00,4,2026,28,29.037037037037038,Friday,High,Day 1
6723,10,2016-04-22 00:00:00,28,27,2026-04-24 00:00:00,4,2026,28,29.037037037037038,Friday,High,Day 1
6723,11,2016-04-22 00:00:00,28,27,2026-04-24 00:00:00,4,2026,28,29.037037037037038,Friday,High,Day 2
6723,12,2016-04-22 00:00:00,27,27,2026-04-24 00:00:00,4,2026,28,28,Friday,High,Day 2
6723,13,2016-04-22 00:00:00,28,27,2026-04-24 00:00:00,4,2026,28,29.037037037037038,Friday,High,Day 2
6723,14,2016-04-22 00:00:00,29,27,2026-04-24 00:00:00,4,2026,28,30.074074074074073,Friday,High,Day 2
6723,15,2016-04-22 00:00:00,29,27,2026-04-24 00:00:00,4,2026,28,30.074074074074073,Friday,High,Evening 1
6723,16,2016-04-22 00:00:00,28,27,2026-04-24 00:00:00,4,2026,28,29.037037037037038,Friday,High,Evening 1
6723,17,2016-04-22 00:00:00,28,27,2026-04-24 00:00:00,4,2026,28,29.037037037037038,Friday,High,Evening 1
6723,18,2016-04-22 00:00:00,27,27,2026-04-24 00:00:00,4,2026,28,28,Friday,High,Evening 1
6723,19,2016-04-22 00:00:00,27,27,2026-04-24 00:00:00,4,2026,28,28,Friday,High,Evening 2
6723,20,2016-04-22 00:00:00,27,27,2026-04-24 00:00:00,4,2026,28,28,Friday,High,Evening 2
6723,21,2016-04-22 00:00:00,27,27,2026-04-24 00:00:00,4,2026,28,28,Friday,High,Evening 2
6723,22,2016-04-22 00:00:00,27,27,2026-04-24 00:00:00,4,2026,28,28,Friday,High,Evening 2
6723,23,2016-04-22 00:00:00,27,27,2026-04-24 00:00:00,4,2026,28,28,Friday,High,Night 1
6723,0,2016-04-23 00:00:00,27,25,2026-04-25 00:00:00,4,2026,28,30.24,Saturday,High,Night 1
6723,1,2016-04-23 00:00:00,27,25,2026-04-25 00:00:00,4,2026,28,30.24,Saturday,High,Night 1
6723,2,2016-04-23 00:00:00,27,25,2026-04-25 00:00:00,4,2026,28,30.24,Saturday,High,Night 1
6723,3,2016-04-23 00:00:00,27,25,2026-04-25 00:00:00,4,2026,28,30.24,Saturday,High,Night 2
6723,4,2016-04-23 00:00:00,27,25,2026-04-25 00:00:00,4,2026,28,30.24,Saturday,High,Night 2
6723,5,2016-04-23 00:00:00,26,25,2026-04-25 00:00:00,4,2026,28,29.12,Saturday,High,Night 2
6723,6,2016-04-23 00:00:00,26,25,2026-04-25 00:00:00,4,2026,28,29.12,Saturday,High,Night 2
6723,7,2016-04-23 00:00:00,26,25,2026-04-25 00:00:00,4,2026,28,29.12,Saturday,High,Day 1
6723,8,2016-04-23 00:00:00,26,25,2026-04-25 00:00:00,4,2026,28,29.12,Saturday,High,Day 1
6723,9,2016-04-23 00:00:00,26,25,2026-04-25 00:00:00,4,2026,28,29.12,Saturday,High,Day 1
6723,10,2016-04-23 00:00:00,27,25,2026-04-25 00:00:00,4,2026,28,30.24,Saturday,High,Day 1
6723,11,2016-04-23 00:00:00,27,25,2026-04-25 00:00:00,4,2026,28,30.24,Saturday,High,Day 2
6723,12,2016-04-23 00:00:00,24,25,2026-04-25 00:00:00,4,2026,28,26.88,Saturday,High,Day 2
6723,13,2016-04-23 00:00:00,24,25,2026-04-25 00:00:00,4,2026,28,26.88,Saturday,High,Day 2
6723,14,2016-04-23 00:00:00,22,25,2026-04-25 00:00:00,4,2026,28,24.64,Saturday,High,Day 2
6723,15,2016-04-23 00:00:00,23,25,2026-04-25 00:00:00,4,2026,28,25.76,Saturday,High,Evening 1
6723,16,2016-04-23 00:00:00,23,25,2026-04-25 00:00:00,4,2026,28,25.76,Saturday,High,Evening 1
6723,17,2016-04-23 00:00:00,24,25,2026-04-25 00:00:00,4,2026,28,26.88,Saturday,High,Evening 1
6723,18,2016-04-23 00:00:00,23,25,2026-04-25 00:00:00,4,2026,28,25.76,Saturday,High,Evening 1
6723,19,2016-04-23 00:00:00,23,25,2026-04-25 00:00:00,4,2026,28,25.76,Saturday,High,Evening 2
6723,20,2016-04-23 00:00:00,23,25,2026-04-25 00:00:00,4,2026,28,25.76,Saturday,High,Evening 2
6723,21,2016-04-23 00:00:00,24,25,2026-04-25 00:00:00,4,2026,28,26.88,Saturday,High,Evening 2
6723,22,2016-04-23 00:00:00,24,25,2026-04-25 00:00:00,4,2026,28,26.88,Saturday,High,Evening 2
6723,23,2016-04-23 00:00:00,24,25,2026-04-25 00:00:00,4,2026,28,26.88,Saturday,High,Night 1
6723,0,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Night 1
6723,1,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Night 1
6723,2,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Night 1
6723,3,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Night 2
6723,4,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Night 2
6723,5,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Night 2
6723,6,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Night 2
6723,7,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Day 1
6723,8,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Day 1
6723,9,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Day 1
6723,10,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Day 1
6723,11,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Day 2
6723,12,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Day 2
6723,13,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Day 2
6723,14,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Day 2
6723,15,2016-04-24 00:00:00,25,24.708333333333332,2026-04-26 00:00:00,4,2026,28,28.33052276559865,Sunday,High,Evening 1
6723,16,2016-04-24 00:00:00,24,24.708333333333332,2026-04-26 00:00:00,4,2026,28,27.197301854974707,Sunday,High,Evening 1
6723,17,2016-04-24 00:00:00,26,24.708333333333332,2026-04-26 00:00:00,4,2026,28,29.4637436762226,Sunday,High,Evening 1
6723,18,2016-04-24 00:00:00,26,24.708333333333332,2026-04-26 00:00:00,4,2026,28,29.4637436762226,Sunday,High,Evening 1
6723,19,2016-04-24 00:00:00,26,24.708333333333332,2026-04-26 00:00:00,4,2026,28,29.4637436762226,Sunday,High,Evening 2
6723,20,2016-04-24 00:00:00,26,24.708333333333332,2026-04-26 00:00:00,4,2026,28,29.4637436762226,Sunday,High,Evening 2
6723,21,2016-04-24 00:00:00,26,24.708333333333332,2026-04-26 00:00:00,4,2026,28,29.4637436762226,Sunday,High,Evening 2
6723,22,2016-04-24 00:00:00,27,24.708333333333332,2026-04-26 00:00:00,4,2026,28,30.596964586846543,Sunday,High,Evening 2
6723,23,2016-04-24 00:00:00,27,24.708333333333332,2026-04-26 00:00:00,4,2026,28,30.596964586846543,Sunday,High,Night 1
6723,0,2016-04-25 00:00:00,27,26,2026-04-27 00:00:00,4,2026,28,29.076923076923077,Monday,High,Night 1
6723,1,2016-04-25 00:00:00,27,26,2026-04-27 00:00:00,4,2026,28,29.076923076923077,Monday,High,Night 1
6723,2,2016-04-25 00:00:00,27,26,2026-04-27 00:00:00,4,2026,28,29.076923076923077,Monday,High,Night 1
6723,3,2016-04-25 00:00:00,27,26,2026-04-27 00:00:00,4,2026,28,29.076923076923077,Monday,High,Night 2
6723,4,2016-04-25 00:00:00,27,26,2026-04-27 00:00:00,4,2026,28,29.076923076923077,Monday,High,Night 2
6723,5,2016-04-25 00:00:00,27,26,2026-04-27 00:00:00,4,2026,28,29.076923076923077,Monday,High,Night 2
6723,6,2016-04-25 00:00:00,28,26,2026-04-27 00:00:00,4,2026,28,30.153846153846153,Monday,High,Night 2
6723,7,2016-04-25 00:00:00,28,26,2026-04-27 00:00:00,4,2026,28,30.153846153846153,Monday,High,Day 1
6723,8,2016-04-25 00:00:00,28,26,2026-04-27 00:00:00,4,2026,28,30.153846153846153,Monday,High,Day 1
